,word_score_impact,word
53970,0.9528519856890145,shepard
53971,3.1232364626917426,shepard_pie
53972,1.0213128746527833,shephard
53973,0.9111029651243353,shepherd
53974,11.074550204738234,shepherd_pie
53975,0.0,sheppard
53976,2.190847930105534,sheppard_pie
53977,0.20687952277689103,sher
53978,0.09934027424403717,sheraton
53979,0.8955024112095776,sherbert
53980,2.47697715741566,sherbet
53981,0.0,sherd
53982,0.0,shere
53983,0.0,shereen
53984,0.21972438975162842,sheridan
53985,0.0,sherif
53986,0.6159851337365738,sheriff
53987,0.0,sherita
53988,1.9319066451961922,sherlock
53989,0.22321465711081323,sherman
53990,0.5547769558560771,sherpa
53991,0.22749916395608824,sherri
53992,0.08662762943036618,sherried
53993,2.4080183262160375,sherry
53994,0.674239129403178,sherwood
53995,0.0,sheryl
53996,0.17846141529864407,shesh
53997,0.1537756033924434,shessh
53998,0.298682630247583,shet
53999,0.20212451612646096,shetastic
54000,0.0,shevle
54001,0.28769378533767026,shew
54002,0.12258768067469289,shewit
54003,0.14015416603663225,shey
54004,0.702092627960735,shh
54005,0.0,shhe
54006,0.4098750542740543,shi
54007,0.20766450732950661,shia
54008,0.38186131397409356,shichimi
54009,0.39135963624263886,shick
54010,3.1709426808603185,shield
54011,0.0,shielding
54012,0.21526829825140248,shiesty
54013,0.0,shif
54014,63.39299142584106,shift
54015,1.2331192647497473,shift_leader
54016,2.470780921681433,shift_supervisor
54017,0.0,shifter
54018,0.5294904328206131,shifting
54019,0.0,shiftitis
54020,0.0,shiftless
54021,1.4471734587614462,shifty
54022,0.0,shigella
54023,1.2451739858587245,shigezo
54024,0.0,shigezu
54025,0.08599699730275953,shiggle
54026,0.0,shih
54027,0.0,shiho
54028,0.30198584482075347,shii
54029,0.0,shiit
54030,2.6097796784784766,shiitake
54031,2.490369332375699,shiitake_mushroom
54032,0.0,shiite
54033,0.0,shiity
54034,0.0,shijf
54035,0.1989207161232525,shiki
54036,0.6790622703764606,shill
54037,0.0,shilla
54038,0.0,shilly
54039,1.184033626573838,shilo
54040,0.6954066335150078,shilo_inn
54041,0.0,shilohs
54042,0.0,shim
54043,0.2733479136923055,shimbera
54044,1.1532908757306395,shimmer
54045,0.0,shimmering
54046,0.2146689909645505,shimmery
54047,0.44290338299726967,shimmy
54048,0.3047219535173487,shimp
54049,0.0,shimpurimi
54050,1.6892572151987444,shin
54051,0.0,shindig
54052,17.105652906273374,shine
54053,4.820913300818986,shiner
54054,0.4216687141681825,shinerbrock
54055,0.0,shiney
54056,0.6189623101154964,shingle
54057,0.2886751331199279,shininess
54058,0.0,shining
54059,0.287042568207532,shinjuku
54060,0.3822014091156086,shinke
54061,0.2412253278103319,shinny
54062,0.3794071165153052,shino
54063,8.954107181640461,shiny
54064,0.07330219889570203,shinyness
54065,1.1134297615652557,shio
54066,1.2054590298407395,shiok
54067,21.3915701736798,ship
54068,0.33508557825547086,shipit
54069,0.0,shiplate
54070,0.12655753722960722,shiplathe
54071,1.8512369557329138,shipley
54072,0.0,shipman
54073,0.0,shipmate
54074,3.952097961274098,shipment
54075,0.0,shipoment
54076,0.2988462864530312,shipper
54077,0.0,shippfeifer
54078,7.849598192985645,shipping
54079,0.0,shipt
54080,0.5043032848887877,shipwreck
54081,1.3065193365863044,shipyard
54082,0.19087546773324449,shira
54083,0.0,shirayuri
54084,0.7590238289493967,shiraz
54085,0.0,shirazi
54086,0.4693006668542961,shire
54087,0.0,shirin
54088,0.8315020869728936,shirk
54089,0.2625493600665096,shirl
54090,1.7951224206316245,shirley
54091,2.000400835813762,shirley_temple
54092,1.2128385554815526,shirmp
54093,0.7233431713037582,shirnest
54094,0.14137473103384543,shiro
54095,0.15785161108837892,shirr
54096,49.195185873205084,shirt
54097,0.10074246326933664,shirted
54098,1.1983030734128777,shirtless
54099,0.3387168856848552,shirtsleeve
54100,0.510351314179559,shirty
54101,0.1527931495425942,shis
54102,0.30481144868239163,shiseido
54103,1.3380178845685753,shish
54104,1.9758236158997848,shish_kabob
54105,1.0647008684939334,shisha
54106,0.2161840206495935,shishamo
54107,0.33304935151832327,shishco
54108,0.0,shishido
54109,0.20603286533296833,shishifoofoo
54110,0.0,shishimi
54111,0.4144095557314252,shishito
54112,1.5872681298067601,shishito_pepper
54113,0.0,shishitto
54114,0.0,shishkabob
54115,0.0,shishkabobs
54116,0.22988211793997726,shisho
54117,0.0,shisito
54118,0.7676586102764896,shiso
54119,0.0,shisty
54120,142.9200557926891,shit
54121,0.2822083392022188,shitagae
54122,1.4278317500976225,shitake
54123,0.9606356036114905,shitake_mushroom
54124,0.0,shitbag
54125,0.0,shitbimbap
54126,0.0,shitbomb
54127,0.30573279190849967,shitbox
54128,0.13296189468875888,shitcanne
54129,1.4415283773296217,shite
54130,0.0,shiteau
54131,0.6559327940618918,shitface
54132,0.5269413474842202,shithead
54133,7.101860502253139,shithole
54134,0.279832429700334,shithouse
54135,0.3508578300755779,shiti
54136,0.1801206397784408,shitlin
54137,0.4462422343412574,shitload
54138,0.0,shitnanigan
54139,0.0,shitness
54140,0.0,shitparty
54141,0.0,shitpile
54142,3.4573454574187092,shitshow
54143,0.25593301419610437,shitstink
54144,0.3626494517408703,shitt
54145,0.42013273516497507,shittake
54146,0.32760939440382303,shittay
54147,1.0500838000328732,shitter
54148,0.1801206397784408,shitterling
54149,1.303043843609339,shitti
54150,0.6011180181552948,shittier
54151,4.773262093316153,shittiest
54152,0.10956630752543306,shittily
54153,0.5343113768707671,shittiness
54154,0.5484086310511961,shitton
54155,0.47850275200228076,shitts
54156,64.83877032312462,shitty
54157,0.0,shittycustomer
54158,0.6631866457191007,shity
54159,0.0,shitz
54160,0.0,shitzu
54161,0.0,shiu
54162,0.3803304263438003,shiv
54163,0.40347494771335024,shive
54164,0.2214856905773562,shivelle
54165,2.994506801059533,shiver
54166,0.30874439011082494,shivering
54167,0.0,shixxy
54168,0.7979517571054877,shiz
54169,0.1984558181396277,shiznit
54170,0.1270801903227755,shiznitz
54171,0.5283313038174792,shizz
54172,0.34556522596176453,shizzle
54173,0.17472511140582972,shizzler
54174,0.0,shlda
54175,0.3091620134890583,shlupp
54176,0.0,shmancy
54177,0.2784825347124873,shmatsu
54178,0.6064572808203406,shmear
54179,0.7731379518247681,shmizza
54180,0.18586172921642247,shmo
54181,0.0,shmozel
54182,0.4984089963086663,shmuck
54183,0.0,shnappy
54184,0.21670039956686363,shnazzy
54185,2.5524518250269987,sho
54186,0.18746582816255794,shoake
54187,0.7718415947399044,shoal
54188,0.14601489488806493,shoarma
54189,79.42794602435332,shock
54190,66.60014822330157,shocked
54191,4.732448195012886,shocker
54192,18.340332977059784,shocking
54193,14.500181516718872,shockingly
54194,0.530847831351113,shockl
54195,0.0,shocktop
54196,0.0,shockwave
54197,0.579187094942396,shod
54198,1.1932289519823729,shoddily
54199,0.0,shoddiness
54200,7.776098808604899,shoddy
54201,42.655132492758455,shoe
54202,10.503704155988828,shoe_leather
54203,0.40488223606705,shoe_rental
54204,1.5219268522184528,shoe_string
54205,0.0,shoebox
54206,0.6735146705983346,shoehorn
54207,0.6659247344070225,shoelace
54208,0.9844576891098797,shoeleather
54209,0.0,shoeshine
54210,0.2041210195322286,shoestre
54211,5.876007890992941,shoestring
54212,0.0,shoewear
54213,0.39144160437190545,shogun
54214,0.4806591978552745,shoiudl
54215,0.16939182717129353,shoji
54216,0.8648679823735338,shojo
54217,0.0,shojonator
54218,0.0,shokda
54219,1.6108867774974793,shoku
54220,0.17887627335561937,shokudo
54221,0.0,shola
54222,0.17565083739308526,sholdn
54223,0.0,shole
54224,0.19726507075816035,sholl
54225,0.09996012153684584,shon
54226,0.29471751541592195,shona
54227,0.0,shonda
54228,0.0,shoney
54229,0.4587605472135662,shono
54230,0.09996012153684584,shonsurprise
54231,6.595248652802008,shoo
54232,0.0,shood
54233,0.12083651346922711,shoofly
54234,0.0,shooing
54235,0.242993083351022,shook
54236,0.0,shooketh
54237,0.0,shoop
54238,43.93075576923993,shoot
54239,0.5520655246924057,shoot_breeze
54240,2.1393808708585005,shooter
54241,0.17741762827661572,shootin
54242,1.9544598111643559,shooting
54243,0.13708144216279464,shootout
54244,332.1759411301886,shop
54245,0.2635105724948294,shope
54246,0.1470029644262307,shopkeep
54247,0.6627894491325794,shopkeeper
54248,0.0,shopl
54249,0.9428676705155603,shoplift
54250,0.2724814238736537,shoplifter
54251,0.5183154805117635,shoplifting
54252,0.11815063389968274,shoppable
54253,2.2050990075244803,shoppe
54254,15.398513071404999,shopper
54255,44.298607800039726,shopping
54256,6.978915159461144,shopping_cart
54257,11.45018440508004,shopping_center
54258,6.41867176295684,shopping_mall
54259,2.1492175144309,shopping_plaza
54260,0.11615004048723444,shoprite
54261,0.0,shopsin
54262,0.17468855913306708,shopt
54263,0.0,shopworn
54264,5.018519325970029,shore
54265,0.4001951984236245,shoreline
54266,0.0,shoreside
54267,0.0,shorisha
54268,286.2235447462411,short
54269,2.950269071854505,short_coming
54270,3.326324534413713,short_handed
54271,0.9402642133675675,short_sighted
54272,9.26091315775383,short_staffed
54273,5.430734348705926,short_temper
54274,13.534907500899507,shortage
54275,2.2716388986322698,shortbread
54276,0.0,shortbready
54277,4.437231171374523,shortcake
54278,1.3074856746407917,shortchange
54279,0.46820193368499163,shortchanged
54280,4.132479360491628,shortcoming
54281,2.704536718331151,shortcut
54282,0.9586850595209039,shorted
54283,4.701846466039503,shorten
54284,0.28227261586507685,shortenin
54285,1.1041220439481927,shortening
54286,2.1573390691507117,shorter
54287,0.8456774868610393,shortfall
54288,1.0920720463632343,shorthande
54289,0.0,shorthanded
54290,0.7159957029982154,shortie
54291,0.31612678748296763,shorting
54292,0.37663792467650925,shortish
54293,0.7299202464719652,shortlist
54294,0.21882770430355913,shortlive
54295,60.96161136461709,shortly
54296,0.21517419427172796,shortne
54297,0.6279351202044101,shortness
54298,0.0,shortnorth
54299,1.4829299576706831,shortrib
54300,0.42521943200430845,shortsighted
54301,0.8605153731525056,shortstaffe
54302,0.2046041994477753,shortstaffed
54303,0.46965559556672803,shortstop
54304,2.0446773420989954,shorty
54305,0.6172422283073326,shortys
54306,0.0,shos
54307,0.30779765706626255,shoshito
54308,174.48669287382785,shot
54309,0.19725315473499813,shot_fireball
54310,0.0,shota
54311,0.29661246372811,shoten
54312,0.0,shotglass
54313,0.2229133113773446,shotgun
54314,0.37638142206087866,shots
54315,1.2992236611214034,shotty
54316,0.22932294280337176,shoud
54317,0.1927837871538461,shoudda
54318,0.47935413430157714,shouder
54319,0.6073734907352145,shoudl
54320,0.0,shoudn
54321,0.16850173252387296,shoudnt
54322,0.0,shouga
54323,1.152881356386952,shoukd
54324,0.0,shoul
54325,0.10567671893863752,should
54326,6.683321122372197,shoulda
54327,0.0,shouldbe
54328,27.475976525887184,shoulder
54329,2.0627854524830815,shoulder_length
54330,2.809649561360648,shoulder_shoulder
54331,1.7263951009966938,shoulder_shrug
54332,0.0,shouldmt
54333,0.09879754673748294,shouldn
54334,0.0,shouldnbe
54335,0.0,shouldv
54336,44.8187069223182,shout
54337,0.0,shouter
54338,0.5567759593975863,shouth
54339,0.9005224177547703,shouting
54340,1.5458768669323129,shoutout
54341,0.2513846455279127,shouxi
54342,0.0,shouyu
54343,30.554322789431772,shove
54344,3.7271591932360644,shovel
54345,0.5995280431049411,shoveling
54346,0.2948434749502547,shoving
54347,328.6301260242206,show
54348,6.4482751164251075,showcase
54349,0.0,showcasing
54350,0.1755404651163497,showcasr
54351,0.0,showd
54352,1.1975998698734418,showdown
54353,0.27634983884244463,showed
54354,29.684469415525413,shower
54355,1.765314190661688,shower_curtain
54356,0.2882924163518529,showered
54357,0.0,showerhead
54358,0.18258362231723285,showering
54359,6.262483668096753,showing
54360,0.1234620444170204,showman
54361,1.2239464094188466,showmanship
54362,0.08368708137776061,showoff
54363,0.0,showoffy
54364,0.32604403814135813,showplace
54365,0.4382571599758136,showrma
54366,1.1369086762039404,showroom
54367,0.0,showrunner
54368,0.3185425079278083,shows
54369,1.0370366417063717,showtime
54370,1.3542387159937488,showuserreviews
54371,0.21640817355557093,showy
54372,0.204331889536763,shoy
54373,0.6735421418036307,shoya
54374,0.4459872466857013,shoyou
54375,7.0034388536831305,shoyu
54376,2.138389617009754,shoyu_raman
54377,3.5880732664743116,shoyu_ramen
54378,0.3216672873028824,shp
54379,0.10863050288128587,shpeal
54380,0.0,shpiel
54381,0.19448132006024763,shrank
54382,0.3300711493855113,shrapnel
54383,1.5782868320846606,shre
54384,0.0,shreade
54385,68.84155135602515,shred
54386,0.0,shredd
54387,19.433001419291543,shredded
54388,1.1982186428161745,shredded_cabbage
54389,1.462529038132579,shredded_iceberg
54390,1.0494543508264194,shredder
54391,0.2116195409253661,shreddy
54392,0.2952408172894135,shreded
54393,0.24106976742208241,shreek
54394,0.5129563894736284,shreep
54395,0.23151179212019296,shrek
54396,0.0,shreveport
54397,0.07881785544449582,shrewd
54398,0.1872481294295411,shrewish
54399,0.26517360603332324,shrewsbury
54400,1.3865814488389552,shriek
54401,0.5919318538214585,shrieking
54402,0.0,shrift
54403,0.0,shriimp
54404,0.3349043270405545,shrikand
54405,0.16058969975229342,shrikhand
54406,1.2230745341272553,shrill
54407,0.0,shrim
54408,500.0352545373175,shrimp
54409,14.409749491613283,shrimp_scampi
54410,0.2454037770633496,shrimpie
54411,0.0,shrimplet
54412,0.0,shrimpngrit
54413,0.0,shrimposito
54414,0.0,shrimpurimi
54415,0.14246725844341832,shrimpy
54416,0.33429552604605267,shrine
54417,0.0,shriner
54418,17.020710254454297,shrink
54419,0.8225569478496046,shrinkage
54420,0.0,shrinky
54421,0.3092830550113121,shrip
54422,0.0,shripe
54423,0.573390324681779,shripm
54424,0.17636534816213237,shrive
54425,9.361708382491523,shrivel
54426,1.4278813125341911,shriveled
54427,0.0,shrively
54428,3.7011378784090767,shroom
54429,0.0,shroomami
54430,0.2045897317726376,shroomy
54431,0.4515899646006646,shroud
54432,0.0,shrrom
54433,0.13242479832679677,shrub
54434,0.0,shrubbery
54435,37.06398032070634,shrug
54436,12.479091685281572,shrug_shoulder
54437,0.28081771252380117,shrugged
54438,0.5198699148335778,shrunck
54439,0.9183202400806516,shrunk
54440,1.2510080589801373,shrunken
54441,0.21626155669891015,shrute
54442,0.0,shsh
54443,1.3595712552038095,sht
54444,0.0,shtf
54445,1.7425103815288396,shtick
54446,0.1728326460963331,shtml
54447,0.0,shtt
54448,0.2984088695397859,shtuppe
54449,2.4860071093505574,shu
54450,5.160606004711512,shuck
54451,1.0827658130193993,shuck_oyster
54452,0.1141971597150591,shucked
54453,0.9956276186430268,shucked_oyster
54454,0.7061368407582833,shucker
54455,0.8697228209403697,shucking
54456,3.510175877750005,shudder
54457,0.0,shuddup
54458,0.21190037688595376,shuder
54459,0.16994853108679006,shuffele
54460,10.873377956002631,shuffle
54461,2.66289085677028,shuffleboard
54462,0.0,shuffling
54463,0.0,shuggie
54464,0.1672241057539721,shui
54465,1.451429576333913,shula
54466,0.0,shull
54467,0.13943516180338386,shulman
54468,3.6912985595006376,shumai
54469,0.5329941580626713,shumei
54470,1.7995058297288251,shun
54471,0.40803434608943046,shunning
54472,0.3582388476862275,shunt
54473,0.0,shunting
54474,0.0,shuraku
54475,0.0,shure
54476,0.19003190618082486,shurgge
54477,0.3014569280007119,shuriken
54478,0.0,shus
54479,1.477957960771154,shush
54480,0.15747353905779027,shushiko
54481,0.21755632484958173,shushing
54482,0.0,shushy
54483,104.47186864711344,shut
54484,2.0726865615143195,shutdown
54485,1.2502893080529798,shutter
54486,0.5640757272409326,shuttered
54487,0.3542228011688571,shutterfly
54488,12.571372600801418,shuttle
54489,0.4246920310572153,shuttle_bus
54490,0.0,shutup
54491,0.3012775001983758,shvarma
54492,0.0,shwag
54493,2.5582316441004447,shwarma
54494,0.1911483003023169,shwartze
54495,0.20171437166736456,shwaste
54496,0.0,shwell
54497,0.2543487486915945,shwoe
54498,0.0,shwoo
54499,0.1710591697648225,shxt
54500,0.42044419654010773,shxx
54501,11.751571332646444,shy
54502,0.0,shyam
54503,0.0,shyamalan
54504,0.0,shyamosa
54505,0.7136283234690959,shyly
54506,0.7391034221199203,shyster
54507,0.6909203506031154,shyt
54508,0.0,shyts
54509,1.7094232207409072,si
54510,0.6997537111433281,siad
54511,0.2555110701101917,siam
54512,0.29752044816436496,siaman
54513,0.5887055340647765,siamese
54514,0.0,sian
54515,0.0,siansa
54516,0.0,siar
54517,0.1503966374055803,sib
54518,0.0,sibble
54519,0.6741049939128535,siberian
54520,0.19227381481573327,sibilance
54521,0.7646156083709829,sible
54522,1.3956570047554828,sible_rivalry
54523,5.008505569996572,sibling
54524,2.078812830833459,sic
54525,0.0,sicario
54526,1.0343550669177615,sice
54527,0.0,sich
54528,3.746514882636321,sichuan
54529,0.9220004686597472,sichuanese
54530,0.0,sicilia
54531,1.4798026040190655,sicilian
54532,0.9240963899077039,sicilian_style
54533,0.23279426305395595,siciliana
54534,0.0,sicillian
54535,0.9540361297571995,sicily
54536,277.06902045177907,sick
54537,7.898477826162684,sicken
54538,0.6539457940103215,sickened
54539,1.8736899787863126,sickening
54540,1.7374875580087854,sickeningly
54541,3.257892782798605,sickeningly_sweet
54542,0.53473886921116,sickenly
54543,0.8079911085908598,sicker
54544,0.0,sickingly
54545,0.0,sickish
54546,0.22594935137394098,sickle
54547,4.366472603201445,sickly
54548,3.902595664376695,sickly_sweet
54549,0.0,sickne
54550,5.4167202307965026,sickness
54551,0.0,sickning
54552,0.25873022873761997,sicko
54553,0.0,sicle
54554,0.6016731664132878,sicne
54555,0.0,sicuan
54556,0.0,sicuanese
54557,0.0,sicy
